# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,bp_rp,pmra,pmra_error,pmdec,pmdec_error, phot_bp_mean_mag, phot_rp_mean_mag, phot_g_mean_mag, astrometric_n_good_obs_al,  astrometric_chi2_al, phot_bp_mean_flux_over_error, phot_rp_mean_flux_over_error, phot_bp_rp_excess_factor, vis_period, unit_weight
3089711447388931584,124.031635322440465,0.041213445355218,1.302834277733352,0.032463737246103,111.841894527051210,0.053358451412113,221.737264725492167,19.373374946617265,9.367131843801452,2.297599792480469,-376.316382409990524,0.086836666017242,60.397248608195255,0.054951179416725,10.358676910400391,8.061077117919922,9.124109268188477,160.000000000000000,346.342285156250000,398.839569091796875,315.690643310546875,1.369225859642029,12.000000000000000,2.234466355846774
2400808142038361088,339.691960730557469,0.069809424059515,-20.621475698198161,0.060459705318821,112.366878698784319,0.083373267589840,37.819972157452739,-59.075741118748972,8.416255589488749,2.274016857147217,449.242648224385107,0.136268222453501,-79.062574779485942,0.125312636353970,9.372222900390625,7.098206043243408,8.163064002990723,147.000000000000000,904.935852050781250,273.097045898437500,475.148498535156250,1.376703500747681,10.000000000000000,6.372787690498460
2964001014514075648,86.109149511572312,0.014957244745132,-22.423355562786025,0.025671290389402,112.400487518744256,0.030229005300847,226.767696333608654,-24.269955770723925,6.109338334821807,1.155929088592529,-305.065489514649471,0.030774511723807,-352.628389484029071,0.049264382474730,6.388964653015137,5.233035564422607,5.855497360229492,479.000000000000000,1841.305175781250000,511.507781982421875,787.395629882812500,1.204360604286194,18.000000000000000,3.884610075487869
2090670890062670080,282.833104411891327,0.361487259599608,33.185140932706517,0.430408761518995,112.565328110662193,0.479457959064586,63.125009793689337,14.473006978487470,16.183288924502392,0.989343643188477,2.799581060959703,0.782065615291771,-200.119669516877821,0.998073541180990,16.272832870483398,15.283489227294922,15.926265716552734,85.000000000000000,1863.836547851562500,246.344451904296875,222.800216674804688,1.302894949913025,6.000000000000000,23.297956848144530
2964000159820118528,86.114434772357356,0.303666001378038,-22.449971925074141,0.353577216546174,112.610883792349412,0.316218227356035,226.796894575560827,-24.274836604785904,3.626393245780948,0.742701053619385,-288.155129162745823,0.798199752089854,-371.288034786287085,0.829490729519305,3.812539339065552,3.069838285446167,3.368491411209106,262.000000000000000,54666.347656250000000,103.897735595703125,427.954345703125000,1.047965049743652,12.000000000000000,212.709523954280144
4736655036868019200,53.566686833265472,0.073948581950362,-49.890150942688855,0.098965529866436,112.636052352814886,0.092253175347538,260.396691989965575,-51.572276365712447,16.117370144823042,5.059675216674805,2360.506151562398372,0.149832007471299,482.164644309631626,0.203303182655567,19.317422866821289,14.257747650146484,15.858983039855957,262.000000000000000,1882.689331054687500,24.429409027099609,188.955276489257812,1.892052769660950,17.000000000000000,7.325639420446254
3519785523672576512,186.223729303778697,0.062774652667997,-18.252235332163007,0.082988073941079,112.737235336094955,0.066938831228783,294.131793279445958,44.165503479255577,10.540813472018030,2.363424301147461,1095.876589290260881,0.101430429330421,-2309.278291733597143,0.124678672353952,11.557376861572266,9.193952560424805,10.280476570129395,260.000000000000000,1159.267211914062500,533.916870117187500,1271.578979492187500,1.385038614273071,9.000000000000000,4.546145929074755
3211461469444773376,75.206540953398658,0.024570285138193,-5.758445041837371,0.023089433339457,113.023588825718520,0.032356651256393,205.097442777241014,-27.175858009791142,6.135267902191760,1.250425815582275,549.481303120022972,0.049906647230386,-1108.460176169925035,0.046399026677024,6.452126502990723,5.201700687408447,5.869422435760498,324.000000000000000,1051.060058593750000,581.560668945312500,1209.738525390625000,1.216645359992981,15.000000000000000,3.294859117848746
922225002820369152,119.554168185324656,0.049340905109854,41.300737937158537,0.042480322458299,113.089694445215741,0.066149121174501,178.734002499170913,29.539719070726189,10.932706393225963,2.795224189758301,217.003867452484855,0.099635345060833,-687.761429081073061,0.075306746345423,12.260366439819336,9.465142250061035,10.665591239929199,178.000000000000000,849.910217285156250,538.209594726562500,609.961242675781250,1.455838322639465,13.000000000000000,4.912775822457551
2400808245117576704,339.690625121578648,0.063945418828745,-20.614680098991865,0.057256518711879,113.117101514269763,0.072829632548545,37.831721541380446,-59.072382388488592,10.454725539681991,2.701351165771484,424.499189797281929,0.132722448439707,-66.837899653717812,0.120842133635332,11.720564842224121,9.019213676452637,10.187084197998047,147.000000000000000,1119.432983398437500,920.876586914062500,285.089355468750000,1.427594542503357,10.000000000000000,7.883330869003081
5260759175761502208,98.425153607586537,0.025013280666816,-75.628779891785982,0.030528447152047,113.120557772158904,0.027119311324714,286.761135542199668,-27.309322998358823,9.639096124698860,2.448132514953613,-297.958442366017778,0.050358047790758,280.641084738092843,0.060182702178864,10.706459045410156,8.258326530456543,9.371388435363770,186.000000000000000,601.990112304687500,420.858001708984375,374.441131591796875,1.401912927627563,18.000000000000000,3.325912222677831
3399063235753902080,88.594850553649636,0.261397137429307,20.275864769716733,0.247047932260184,113.124024927963816,0.317767206727653,188.457875089331878,-2.733377164154958,4.446646829446694,0.769100189208984,-184.408695838854953,0.490727732074677,-88.989590947406768,0.413626751365697,4.561171531677246,3.792071342468262,4.178872585296631,182.000000000000000,20868.060546875000000,298.866302490234375,168.280517578125000,1.123906493186951,11.000000000000000,117.898647157485883
5260759175761503232,98.439153309230392,0.031982249282141,-75.623840525821365,0.036240105495491,113.145544792277533,0.034621447484134,286.755789664571182,-27.305593145122522,10.473305468776672,2.656231880187988,-328.671921754408856,0.066195721858576,262.955424741636762,0.068820185250236,11.700989723205566,9.044757843017578,10.205118179321289,198.000000000000000,892.197448730468750,357.644470214843750,705.181945800781250,1.425278782844543,18.000000000000000,4.622784708448025
4519789081415296000,286.802801106727713,0.022801533697801,20.875584610616706,0.029822622765619,113.206271261625744,0.046024797516686,53.319836681062398,6.044377506303174,10.063608640475277,2.293922424316406,-480.687572797506959,0.053448031615955,-332.343580951990987,0.057259467671456,11.026659011840820,8.732736587524414,9.794256210327148,330.000000000000000,970.428283691406250,1149.954589843750000,1431.425537109375000,1.368116736412048,14.000000000000000,2.985933180588942
4519789321933481984,286.770981907845282,0.120866256368757,20.886535808624846,0.205020525547313,113.340078775523040,0.101268797810988,53.316208069069553,6.075853611556068,10.074357240417328,2.290653228759766,-478.815678567515874,0.279740651571923,-347.636404239816727,0.322425020270323,11.032546043395996,8.741892814636230,9.802439689636230,189.000000000000000,543.564453125000000,901.300598144531250,1259.339233398437500,1.367601275444031,7.000000000000000,2.954154636548913
2627117287488522240,332.422993791318618,0.043077628080963,-4.640831742327989,0.048135420726031,113.599965159052928,0.046314335342374,55.894435295741772,-45.403180478625316,9.501388785992596,2.546589851379395,1132.534044697077434,0.081161297794364,-22.125461148772736,0.082607769664463,10.632147789001465,8.085557937622070,9.224497795104980,101.000000000000000,228.093811035156250,346.494659423828125,658.542297363281250,1.416694641113281,8.000000000000000,2.375977198282877
6847167606385196032,303.828471178931693,0.091950457665515,-27.033755617563145,0.071246981976741,113.648078360845531,0.118605756010300,15.625521914265502,-29.402789212892568,5.731032758660383,1.069556713104248,1242.526544720691390,0.173860167595614,-181.043861445333448,0.139597113922591,5.954392433166504,4.884835720062256,5.453222274780273,218.000000000000000,2921.132080078125000,428.360107421875000,178.658615112304688,1.181183695793152,13.000000000000000,13.714235117737676
5951165616611763200,259.772446129959292,0.080561508528894,-46.635773195991888,0.095698414194821,113.815757700963928,0.122699961038432,342.301797278860192,-5.271393866965678,5.550516040015596,0.954282283782959,1029.640584167961379,0.149491543664414,106.998325364914834,0.155283549515572,5.722183227539062,4.767900943756104,5.269504070281982,210.000000000000000,1794.307006835937500,567.593750000000000,129.607208251953125,1.159392356872559,11.000000000000000,8.752717106516767
4031586157514097152,177.779128394053998,0.032203671800994,35.273104446696962,0.023984173597893,114.137592291342386,0.039003391713850,176.901363611943623,74.772498768499972,9.135607546937131,2.164924144744873,-273.163572930344003,0.056818774142509,253.364180441253893,0.047064641201335,9.985539436340332,7.820615291595459,8.848464012145996,244.000000000000000,581.408203125000000,436.143676757812500,444.569580078125000,1.355160355567932,12.000000000000000,2.432670305962343
3101923001490347520,103.072860115805426,0.046383970997174,-5.173727858407642,0.047013547756284,114.296763440061113,0.046487468868871,217.635765817158386,-2.167316472131882,6.507197803933252,1.289597988128662,-543.615795720052233,0.090084565233696,-3.490980708096318,0.081975349273646,6.820062637329102,5.530464649200439,6.217028141021729,124.000000000000000,188.196334838867188,342.663940429687500,249.638641357421875,1.222487211227417,10.000000000000000,1.581481805368632
4960651016012601344,24.841340820529179,0.038004222902543,-39.603476575229877,0.044869089573193,114.400699025045611,0.071625164918828,267.362600253126743,-74.039214475688738,12.882299945895795,3.478911399841309,143.424909156410195,0.065179791299628,-228.722154224630657,0.080009383463006,14.716456413269043,11.237545013427734,12.590156555175781,532.000000000000000,5298.154785156250000,479.770263671875000,711.401977539062500,1.584137201309204,20.000000000000000,10.053424639765181
3101920046552857600,103.072681334882532,0.045089397654527,-5.190067959449575,0.047089782758579,114.414844217820161,0.051585844766682,217.650248087091057,-2.174905640342979,9.381197993257771,2.332169532775879,-576.233430745831242,0.090448041756446,-13.261877550457235,0.081307154114783,10.347557067871094,8.015387535095215,9.088786125183105,138.000000000000000,440.549560546875000,352.766754150390625,241.616058349609375,1.374921798706055,11.000000000000000,3.312402710878759
4365609170043180544,254.275980711953991,0.059509549233258,-4.350597028077872,0.042075246215640,115.033894457766323,0.082330629610358,14.899428346292813,22.953718286716196,11.210537425058057,2.843733787536621,481.540769634948845,0.137413369811522,-376.242804464994038,0.080522788941988,12.541436195373535,9.697702407836914,10.906408309936523,392.000000000000000,3076.013671875000000,405.949859619140625,832.473937988281250,1.459522366523743,13.000000000000000,7.948355741279070
3464485826872541184,175.342266260499883,0.057985896136535,-36.408258250969794,0.050724321719294,115.198549303971902,0.075123188310114,287.511036418056392,24.356417448602080,11.887044239085732,3.057234764099121,485.064105662880763,0.103816206164610,311.691481468273992,0.091245758094235,13.376091957092285,10.318857192993164,11.579809188842773,219.000000000000000,1898.347656250000000,443.669830322265625,689.556762695312500,1.501008749008179,13.000000000000000,8.870783440420560
5761985432616501248,133.398440255887920,0.089681723698915,-3.493136739703344,0.064114955185814,115.303592641514243,0.113203977837957,231.302707558084876,25.062182653638452,16.217913232138731,4.749519348144531,-516.876616287582237,0.176445840955091,-199.413830330785117,0.128615797222117,19.082826614379883,14.333307266235352,15.908699035644531,281.000000000000000,1348.814208984375000,29.632778167724609,214.403503417968750,1.857340931892395,12.000000000000000,4.887008003566576
2886233695250041344,91.217420836170049,0.063514001976865,-34.558460512095621,0.067963504179890,115.399735717861432,0.076110815098070,240.942085149794622,-23.989045151831309,11.420458198924990,3.414386749267578,25.720705962392152,0.129343353799330,342.854231785699881,0.133778937458802,13.199355125427246,9.784968376159668,11.109434127807617,223.000000000000000,3872.908935546875000,307.710113525390625,486.962127685546875,1.549770236015320,15.000000000000000,17.765637319022364
1165479168642900992,232.625585140093023,0.110591376123391,9.434525860197127,0.085790017542270,115.757561643387533,0.143686903750103,15.356398559115375,48.555022117435193,13.409794541749172,3.718347549438477,-178.993296282636209,0.221616816275558,184.491419393406829,0.227785923943281,15.421047210693359,11.702699661254883,13.092047691345215,228.000000000000000,5823.466796875000000,259.476348876953125,786.404602050781250,1.617478489875793,11.000000000000000,26.114200882847534
1534011998570864128,188.431558121158503,0.705691325628563,41.358736193665202,0.636236273810010,116.129826921407499,0.677571107634574,136.143383300671871,75.311989583843456,4.339407862515804,0.766716480255127,-716.246106035933735,2.002624583847520,292.153904267218707,1.642851576460254,4.416599750518799,3.649883270263672,4.014688968658447,85.000000000000000,6476.797851562500000,666.834106445312500,714.181823730468750,1.102476954460144,6.000000000000000,80.959973144531247
3179036008830848,48.353015470308470,0.078146222324663,4.775188108765216,0.070055210859409,116.153585228414443,0.088159995970606,175.426886061212116,-43.167800820443802,12.448320598199281,3.357369422912598,1741.859303801044916,0.167646170315412,86.017177385750017,0.151180954960885,14.152761459350586,10.795392036437988,12.123157501220703,157.000000000000000,1785.345214843750000,127.988662719726562,326.536437988281250,1.560273647308350,10.000000000000000,11.745692202919408
6378584028690857984,343.922038977916316,0.025202455475130,-75.463229670590337,0.027052806536106,116.412719297434577,0.029138304641098,311.995387149266719,-39.559862321902337,9.612986904004227,2.472688674926758,-1026.326824812102359,0.052905963394932,-1059.317591253362025,0.053194937707902,10.635406494140625,8.162717819213867,9.282984733581543,261.000000000000000,1015.805603027343750,579.224426269531250,771.509704589843750,1.406420588493347,19.000000000000000,3.967990636825562
3705324881043314176,195.135605705897859,0.270825125682272,5.686535214722041,0.106621757612391,116.809567622385700,0.197395981579411,309.108187347711066,68.449035698229025,12.104490508655889,3.196366310119629,-939.560529253458071,0.788594181571679,227.320064844592252,0.229564162278581,13.676033020019531,10.479666709899902,11.767098426818848,348.000000000000000,3943.488525390625000,336.799407958984375,690.531250000000000,1.520790576934814,9.000000000000000,11.497051094433308
2611561706216413696,343.483216375578650,0.045077719451831,-6.784735596191195,0.035283493138943,117.150625239650694,0.047816082131942,63.649609866853211,-55.486158875116409,15.781430001296116,1.448494911193848,2485.849225994587869,0.094335780700014,-681.212043678766463,0.094494830569670,16.118173599243164,14.669678688049316,15.437706947326660,107.000000000000000,83.402389526367188,279.898742675781250,340.484680175781250,1.255999207496643,8.000000000000000,0.817670485552619
4900108950847893504,5.035049841479336,0.449632494884651,-64.869778677226748,0.317039287492631,117.167887581262150,0.330414681417310,308.311914410465135,-51.930303032582728,4.331208928395421,0.760068893432617,1699.008277659170062,1.116504825653557,1168.391196760558614,0.861273617284676,4.390769958496094,3.630701065063477,3.987165927886963,147.000000000000000,15996.627929687500000,229.513900756835938,216.942916870117188,1.097125768661499,10.000000000000000,112.652309363996480
5639391810273308672,130.379676983525343,0.021402499090690,-32.936681977024570,0.028244270804455,117.328103318789886,0.035455774942357,254.527571192280448,5.578485031487790,12.179520244957708,0.222410202026367,-1061.334631195054726,0.047415039804776,1345.945798555461806,0.055386682909046,11.902134895324707,11.679724693298340,11.832509994506836,324.000000000000000,1084.911621093750000,589.338745117187500,1262.699829101562500,1.178020477294922,17.000000000000000,3.400976868632445
6021430250773348352,245.010553032250641,0.054615665605569,-37.524747633774908,0.044830987673306,117.356038146334072,0.059847306653384,342.273725994835956,8.937062787678013,9.838055304789059,2.493075370788574,-747.686629589553490,0.142585735520711,988.206686110275882,0.113668057367172,10.860534667968750,8.367459297180176,9.490528106689453,145.000000000000000,407.592803955078125,572.776550292968750,624.889038085937500,1.406121134757996,10.000000000000000,2.911377171107701
3507879565090229760,199.596454976993641,0.178951152308111,-18.315774489201022,0.183365579257983,117.573070461844907,0.237901625967291,311.851766013488543,44.088754438677718,4.828772233534993,0.870936393737793,-1070.807868376312399,0.391372698419963,-1063.000748688612020,0.395411518913051,4.925117492675781,4.054181098937988,4.477232933044434,169.000000000000000,11459.146484375000000,386.300994873046875,292.803070068359375,1.114338159561157,9.000000000000000,69.872844416920728
3377365057060447744,96.174605513567982,0.057711328324525,23.430849120640861,0.055044944887817,117.741015931067992,0.061838772528686,189.096787298855588,4.948428380260804,12.028511841754160,2.959002494812012,550.900915600752228,0.112471309168402,-508.424413334816165,0.097241641730299,13.392290115356445,10.433287620544434,11.673872947692871,183.000000000000000,1146.840576171875000,346.623382568359375,548.365234375000000,1.486142516136169,11.000000000000000,6.442924585235253
2202703050401536000,327.916384038467129,0.017068219288535,59.292932454427380,0.019365317997363,118.124270934746747,0.020770564361256,101.732135470155598,4.035300948211196,14.746925769650915,1.059602737426758,-86.798714005222678,0.038071407685063,-19.189739843742345,0.042156654112651,14.831917762756348,13.772315025329590,14.385230064392090,215.000000000000000,158.617248535156250,566.030517578125000,892.544433593750000,1.235068678855896,16.000000000000000,0.755320231119792
5884382654716110848,236.671775023644557,0.511389496233095,-55.580939502853582,0.408160183151341,119.096190279979339,0.703216343044547,325.970405492862085,-0.752887944923890,14.955645008705943,4.879423141479492,-254.532854797532337,1.034159710779571,-251.335220333252721,1.046773389229042,17.887445449829102,13.008022308349609,14.576155662536621,486.000000000000000,198911.453125000000000,124.441024780273438,422.373199462890625,1.840551972389221,14.000000000000000,413.537324584199609
5224460173763883008,174.529275343766074,0.069776689822561,-77.360844625462562,0.067581239505266,119.254763134474871,0.071774798854777,298.845176341325555,-15.074618603110107,13.218186471000795,3.604603767395020,-2063.922620057182030,0.140312242569322,616.174364683049475,0.131596518810653,15.072659492492676,11.468055725097656,12.835807800292969,237.000000000000000,3692.874267578125000,291.643981933593750,500.200531005859375,1.594917416572571,18.000000000000000,15.917561498181573
2974726131970829824,75.617855902807790,0.110330725101719,-21.257840776808084,0.116819303418030,119.339873731019125,0.153923651286510,221.724138381681570,-33.024074920509506,8.134667921258789,1.919028759002686,-167.336744267395545,0.209540669218850,-269.934921389748297,0.250273842214978,8.575574874877930,6.656546115875244,7.750740051269531,302.000000000000000,10349.808593750000000,277.182495117187500,631.521301269531250,1.510061621665955,16.000000000000000,34.847840382996630
2879455480941956608,355.781346365295235,0.171591693738614,36.536331415458100,0.220415597418780,119.710644466501520,0.116522591245332,107.922707609932019,-24.336421652223311,11.544031840458864,3.016876220703125,942.264625028087721,0.301355614007866,-151.391736934065932,0.343176371458288,12.929867744445801,9.912991523742676,11.153367996215820,165.000000000000000,2714.875244140625000,237.837066650390625,455.550811767578125,1.478041529655457,8.000000000000000,16.967970275878905
4994877094997259264,0.548307299971445,0.023484451191363,-43.168344181986868,0.019122375457826,119.975238807147960,0.033617017094440,331.639627335424109,-71.109960368973347,13.309136284528396,0.292767524719238,613.638687306527117,0.037983387789079,-686.733624857252835,0.035901754354498,12.994309425354004,12.701541900634766,12.913678169250488,267.000000000000000,609.335876464843750,323.163269042968750,1185.896362304687500,1.198637604713440,14.000000000000000,2.325709452155892
5951165616635298816,259.768339195345675,0.350800382816129,-46.636379913101720,0.343080861060508,120.179115294878386,0.476728981180922,342.299684299444664,-5.269420752902297,8.381334191498983,2.032247543334961,952.218144726896753,0.678383607311750,143.177791753285476,0.559930853617553,9.016173362731934,6.983925819396973,7.982189178466797,173.000000000000000,32571.109375000000000,624.917968750000000,905.019958496093750,1.351271629333496,10.000000000000000,193.875651041666657
533621859441169920,15.658240192738074,0.027953423863237,71.678173531883516,0.024906538452079,121.423747783350620,0.033940430878598,123.821945682164269,8.825772478037322,9.354949792285314,2.464617729187012,1746.813869341794543,0.049921861757587,-381.609659230516684,0.049313483060530,10.276658058166504,7.812040328979492,8.933431625366211,230.000000000000000,619.371643066406250,350.060028076171875,509.496765136718750,1.409454822540283,17.000000000000000,2.752762858072917
4704272495284592640,17.599757608897018,1.040454328051403,-67.442471220273291,1.018641482186808,121.448672471337119,1.192959981883809,300.129321371880337,-49.582471456779878,9.122041870508390,2.514748096466064,393.813413682152941,1.911157437215775,584.031190489744404,1.945109066526653,10.076380729675293,7.561632633209229,8.700078010559082,252.000000000000000,1382539.750000000000000,436.791046142578125,507.570526123046875,1.422016024589539,16.000000000000000,5597.326923076922867
2396530698208685056,345.062970908198054,0.045524546763028,-22.524097228399686,0.039916015757700,121.491784420735385,0.050718799377656,37.136619087314820,-64.410357302194896,7.674818809442613,1.744636058807373,-902.347585972859861,0.100664768986029,58.166148625125487,0.071427134849307,8.117403030395508,6.372766971588135,7.252084255218506,115.000000000000000,190.816696166992188,246.898498535156250,209.045028686523438,1.287953257560730,9.000000000000000,1.734697237881747
4719430083410927616,30.160406893560889,0.043477181149561,-55.968250838959023,0.054681013649817,121.737889226642395,0.056050552211498,284.309452489105070,-58.587248537731540,10.972315833422975,2.789867401123047,113.241183504361885,0.077494075247015,-69.685248681296102,0.101317504236280,12.141218185424805,9.351350784301758,10.545186996459961,211.000000000000000,1272.556640625000000,534.136840820312500,847.435729980468750,1.447828888893127,16.000000000000000,6.177459420509709
4911306239828325376,24.951251777350080,0.042390450037758,-56.193253444734914,0.038877953838337,122.055155935269326,0.053138730631993,289.589634061092625,-59.664483936284704,5.914355184858609,1.057507514953613,262.378205891049049,0.081014524995848,15.332993287814066,0.072292141342857,5.975545883178711,4.918038368225098,5.481574535369873,341.000000000000000,2799.746826171875000,621.337463378906250,358.832946777343750,1.181052565574646,20.000000000000000,8.332579839797248
4911306239828325376,24.950579332059672,0.040783699757295,-56.196401572915519,0.033870705864316,122.133341135209193,0.052272455597525,289.592623060114761,-59.661696194330325,6.038198461365130,1.093034744262695,309.102421643818104,0.079711388579388,10.685618547999841,0.065306004017483,6.110480785369873,5.017446041107178,5.604027271270752,313.000000000000000,2003.559082031250000,662.815612792968750,398.391204833984375,1.191092252731323,19.000000000000000,6.505061954646916
5273943488410008576,118.300645233043682,0.014124481538412,-67.798465555342190,0.016876509831661,122.365279294055767,0.014151395020879,280.212427894206485,-19.429030950231045,14.227066473025186,0.862508773803711,1467.066179673633314,0.029934178263419,-1489.827641656106380,0.033750245147079,14.135260581970215,13.272751808166504,13.788775444030762,214.000000000000000,178.199050903320312,752.070861816406250,1042.877929687500000,1.218083977699280,16.000000000000000,0.852627037814930
4550763526539955712,264.476487839447088,0.024512405354566,18.595950946057876,0.034032132147533,122.560892188887749,0.034596348004069,42.246144638371824,24.294648963899803,9.180749398872447,2.117321014404297,926.741106553520353,0.049916005071141,984.696612890921529,0.070789266518792,9.839848518371582,7.722527503967285,8.738989830017090,277.000000000000000,656.281677246093750,1595.722534179687500,1200.021484375000000,1.352431893348694,14.000000000000000,2.412800283992992
2202703050388170752,327.908996544762601,0.537054283918407,59.294453021898264,0.563208448299534,123.056822565369444,0.594364972137466,101.730160307744327,4.038859133524617,9.833693844666914,2.656669616699219,-79.190205873852420,1.186389607238017,10.516803796759074,1.172590017469720,10.867487907409668,8.210818290710449,9.383165359497070,209.000000000000000,198004.875000000000000,468.083587646484375,728.634033203125000,1.441025733947754,16.000000000000000,970.612132352941217
5700706729031127040,123.170432983353621,0.049788701838109,-21.554927675054206,0.041566919601188,123.220444062644688,0.066681034183366,241.462309901600236,6.880459438335871,11.118852499906144,2.953726768493652,13.695075614421526,0.109078266379423,-694.016389144238815,0.088601543805424,12.387352943420410,9.433626174926758,10.665438652038574,331.000000000000000,2846.869140625000000,551.617797851562500,730.072570800781250,1.474910259246826,14.000000000000000,8.732727425230062
2246206567973292032,307.638115809846454,0.021010175357471,65.450778811226840,0.022607751002080,123.754486742820646,0.021921995631061,99.937834423301368,15.057622479022923,9.884304018926173,2.490154266357422,443.220448868885285,0.045137258958750,283.442973190239854,0.043137373770680,10.789199829101562,8.299045562744141,9.421499252319336,233.000000000000000,713.981262207031250,787.557861328125000,1222.942382812500000,1.405884027481079,17.000000000000000,3.131496764065926
3698534434669937152,183.564857763378512,0.085874451307223,0.622766547042801,0.058253836738397,123.774579769461482,0.107537910847127,282.788807089694842,62.031746725110764,12.302569038138063,3.383082389831543,-951.927064023019170,0.225744103890700,-284.285790758488872,0.131394833687605,13.884758949279785,10.501676559448242,11.839411735534668,187.000000000000000,2582.539550781250000,238.013778686523438,573.700927734375000,1.571995615959167,10.000000000000000,14.189777751545330
3735000631158990848,191.981530959820049,0.053138716036620,9.749418089072192,0.038754613267370,123.821472817271271,0.062323637513038,300.037088729606921,72.601426291866289,10.557936774842474,2.762478828430176,-1008.602428300112024,0.137904580839107,-459.800291527179525,0.079126270453764,11.664725303649902,8.902246475219727,10.093956947326660,319.000000000000000,1705.356811523437500,909.732788085937500,1200.225585937500000,1.449294328689575,14.000000000000000,5.431072648163814
6133474952391837696,190.188225273278192,0.068741605501399,-43.563417809375458,0.114243012600279,124.252633686768505,0.103862341792687,300.881772761995876,19.265794460439110,11.450331649175773,2.675560951232910,-782.176946162792774,0.144727126543859,689.869432643628784,0.284736156182576,12.488928794860840,9.813367843627930,10.978803634643555,143.000000000000000,739.908813476562500,299.483551025390625,686.949523925781250,1.428681015968323,10.000000000000000,5.361658068670743
5559035514776717312,104.436699276959061,0.039086801937512,-44.291633962666808,0.046959366119351,124.381007547123716,0.047512277154582,254.316285445238435,-17.510713852075849,10.843136998262572,2.631666183471680,-1173.683807354215332,0.093797966678832,-126.005946453713548,0.088225104168031,11.819934844970703,9.188268661499023,10.369366645812988,208.000000000000000,1604.449707031250000,220.590042114257812,165.238113403320312,1.457075476646423,15.000000000000000,7.903693138084975
786834302079285632,177.730486604661365,0.111988603143688,48.373233441763595,0.171058397273528,124.407351333304874,0.118594523354788,147.869569078293353,65.720312059093075,12.168068339173082,3.146927833557129,-1545.703668790867368,0.158930934684568,-962.816074098086801,0.365182919629202,13.553186416625977,10.406258583068848,11.693838119506836,542.000000000000000,2069.954589843750000,515.201477050781250,1038.526977539062500,1.526884078979492,10.000000000000000,3.854664040677374
5559035514779132928,104.437546560438889,0.043142671234067,-44.291389300185351,0.050290627756296,124.574021860497737,0.032795449759265,254.316275179622266,-17.510059952498402,10.886712891496330,2.717581748962402,-1117.242593942281474,0.104366583093484,-48.575183735791839,0.099811682529596,11.851253509521484,9.133671760559082,10.409575462341309,155.000000000000000,530.973693847656250,112.639343261718750,28.208660125732422,1.574023842811584,13.000000000000000,3.539824625651042
5535361753834861568,115.046352151806687,0.045558628765877,-42.959018996691022,0.053920149006391,125.077233721874336,0.056047494490434,256.352167162323099,-9.976559187121563,12.530540462031546,3.381056785583496,-483.449345302204279,0.095161366971257,504.546941197696071,0.103758932869447,14.089340209960938,10.708283424377441,12.044649124145508,223.000000000000000,2151.413574218750000,429.769195556640625,748.646850585937500,1.570221662521362,16.000000000000000,9.868869606508028
4145870293808914432,271.884054466832140,0.068506623733404,-15.964568592373192,0.064901615128696,125.587219281189221,0.070500982364178,13.755290949499104,2.148685225692824,12.372727481959430,3.222028732299805,-618.434590733652271,0.135643357319687,-347.100036690370075,0.109349750945913,13.802335739135742,10.580307006835938,11.878000259399414,129.000000000000000,608.704162597656250,279.299591064453125,587.742797851562500,1.532252430915833,10.000000000000000,4.908904537077873
1411178510887026176,246.046265575413230,0.457447816081548,48.350936988803596,0.465675742402331,127.478485620916430,0.481847197562756,75.191860788562053,44.037562796866673,9.786567679781349,2.384316444396973,1151.232216734503936,0.931874639843937,-499.078720113824374,0.928510984943702,10.542330741882324,8.158014297485352,9.259383201599121,231.000000000000000,164718.093750000000000,633.746032714843750,637.508422851562500,1.399735808372498,17.000000000000000,728.841122787610630
2161121135533953536,270.571129969573292,0.055384382415019,64.260636963491393,0.057504535689824,128.487144974055894,0.057556724579602,93.741261564437480,29.537987172703261,12.316950067660805,3.263898849487305,196.045150049883773,0.120834510247264,-383.605806921233921,0.108222092587656,13.723241806030273,10.459342956542969,11.772651672363281,180.000000000000000,1728.814697265625000,268.077392578125000,470.948669433593750,1.549666881561279,15.000000000000000,9.878941127232142
3365063724883180544,104.874217263379009,0.135393195831713,19.344997837322520,0.143195326051682,129.002258060365904,0.168089258260860,196.411203627019688,10.402934219406861,13.352890430992353,3.760507583618164,909.014247351063545,0.286622302141161,-894.576443778483963,0.267587290533286,15.163786888122559,11.403279304504395,12.799903869628906,118.000000000000000,2055.039062500000000,199.887481689453125,269.479919433593750,1.625065207481384,9.000000000000000,18.186186393805311
6135947032490329088,194.776432921748096,0.120841648648488,-43.607926747048836,0.089647889482196,129.050510232663726,0.139839746601604,304.401956786925098,19.241935909769968,15.410647346597980,5.042387962341309,1103.605501094077454,0.236411296372873,-265.355082434627377,0.202053960856194,18.330213546752930,13.287825584411621,14.856848716735840,208.000000000000000,2606.219238281250000,92.027717590332031,94.951499938964844,1.837217092514038,12.000000000000000,12.838518415178571
